2025-01-03 12:34:46.887163,-0.0654296875,-0.009765625,1.041015625,-3.0,1.15625,-0.125
2025-01-03 12:34:46.900934,-0.064453125,-0.0361328125,1.0234375,-3.0,0.90625,-0.75
2025-01-03 12:34:46.915730,-0.0673828125,-0.0517578125,1.041015625,-2.59375,0.90625,-1.90625
2025-01-03 12:34:46.931151,-0.0693359375,-0.044921875,1.033203125,-1.1875,-0.25,-1.0
2025-01-03 12:34:46.946564,-0.05859375,-0.01171875,1.041015625,-1.34375,-0.0625,-1.0625
2025-01-03 12:34:46.961348,-0.0478515625,0.0009765625,1.033203125,-2.625,-0.0625,-1.59375
2025-01-03 12:34:46.975960,-0.064453125,-0.0126953125,1.0166015625,-1.84375,0.40625,-1.40625
2025-01-03 12:34:46.991708,-0.060546875,-0.0146484375,1.0263671875,-2.09375,0.84375,-1.71875
2025-01-03 12:34:47.007072,-0.0517578125,-0.0126953125,1.033203125,-1.90625,0.78125,-0.625
2025-01-03 12:34:47.021761,-0.0625,0.0,1.033203125,-3.6875,1.09375,-1.25
2025-01-03 12:34:47.036210,-0.0615234375,-0.021484375,1.029296875,-4.71875,1.03125,-1.84375
2025-01-03 12:34:47.051729,-0.0615234375,-0.03515625,1.0341796875,-5.3125,1.03125,-1.96875
2025-01-03 12:34:47.066303,-0.0703125,-0.044921875,1.0302734375,-4.53125,1.375,-2.03125
2025-01-03 12:34:47.081683,-0.060546875,-0.0224609375,1.0234375,-3.8125,1.03125,-1.71875
2025-01-03 12:34:47.096317,-0.05078125,-0.0126953125,1.013671875,-3.3125,0.59375,-1.71875
2025-01-03 12:34:47.111312,-0.0361328125,-0.025390625,1.0205078125,-3.0625,0.59375,-1.78125
2025-01-03 12:34:47.126470,-0.0390625,-0.048828125,1.0224609375,-2.09375,0.78125,-2.46875
2025-01-03 12:34:47.140962,-0.0576171875,-0.0400390625,1.0283203125,-1.3125,0.40625,-0.25
2025-01-03 12:34:47.157090,-0.0458984375,-0.00390625,1.046875,-1.78125,0.28125,0.03125
2025-01-03 12:34:47.171417,-0.0517578125,-0.0126953125,1.0546875,-3.125,1.5,-0.75
2025-01-03 12:34:47.186721,-0.0693359375,-0.0263671875,1.029296875,-3.5625,1.75,-1.71875
2025-01-03 12:34:47.201517,-0.083984375,-0.048828125,1.033203125,-3.625,1.5625,-1.46875
2025-01-03 12:34:47.216867,-0.0869140625,-0.0380859375,1.037109375,-1.84375,1.15625,-1.34375
